methodHistories,LOC,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,Churn,MaxChurn,AvgChurn,cond,elseAdded,elseDeleted,bug
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,354,1,354,354,354,0,0,0,354,354,354,15,7,0,FALSE
2,56,1,56,52,28,0,0,0,56,52,28,2,0,0,FALSE
1,191,1,191,191,191,0,0,0,191,191,191,9,4,0,FALSE
1,160,1,160,160,160,0,0,0,160,160,160,7,3,0,FALSE
1,344,1,344,344,344,0,0,0,344,344,344,15,7,0,FALSE
1,160,1,160,160,160,0,0,0,160,160,160,7,3,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,282,1,282,282,282,0,0,0,282,282,282,11,5,0,FALSE
1,436,1,436,436,436,0,0,0,436,436,436,9,0,0,FALSE
5,15,1,15,10,7,0,0,0,15,10,3,0,0,0,FALSE
1,333,1,333,333,333,0,0,0,333,333,333,7,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,370,1,370,370,370,0,0,0,370,370,370,8,0,0,FALSE
1,197,1,197,197,197,0,0,0,197,197,197,5,0,0,FALSE
1,98,1,98,98,98,0,0,0,98,98,98,3,1,0,FALSE
1,428,1,428,428,428,0,0,0,428,428,428,21,10,0,FALSE
1,340,1,340,340,340,0,0,0,340,340,340,13,6,0,FALSE
1,363,1,363,363,363,0,0,0,363,363,363,6,0,0,FALSE
1,197,1,197,197,197,0,0,0,197,197,197,5,0,0,FALSE
3,19,1,22,18,11,3,3,3,19,18,6,0,0,0,FALSE
1,160,1,160,160,160,0,0,0,160,160,160,4,0,0,FALSE
1,358,1,358,358,358,0,0,0,358,358,358,6,0,0,FALSE
3,19,1,22,18,11,3,3,3,19,18,6,0,0,0,FALSE
1,160,1,160,160,160,0,0,0,160,160,160,4,0,0,FALSE
1,129,1,129,129,129,0,0,0,129,129,129,5,2,0,FALSE
1,251,1,251,251,251,0,0,0,251,251,251,9,4,0,FALSE
1,284,1,284,284,284,0,0,0,284,284,284,4,0,0,FALSE
1,60,1,60,60,60,0,0,0,60,60,60,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
2,19,1,19,15,9,0,0,0,19,15,9,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,86,1,86,86,86,0,0,0,86,86,86,2,0,0,FALSE
1,433,1,433,433,433,0,0,0,433,433,433,9,0,0,FALSE
1,334,1,334,334,334,0,0,0,334,334,334,4,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,1619,1,1619,1619,1619,0,0,0,1619,1619,1619,83,40,0,FALSE
1,160,1,160,160,160,0,0,0,160,160,160,7,3,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,123,1,123,123,123,0,0,0,123,123,123,3,0,0,FALSE
1,247,1,247,247,247,0,0,0,247,247,247,3,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,2276,1,2276,2276,2276,0,0,0,2276,2276,2276,1,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,160,1,160,160,160,0,0,0,160,160,160,4,0,0,FALSE
1,1750,1,1750,1750,1750,0,0,0,1750,1750,1750,33,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
5,15,1,15,10,7,0,0,0,15,10,3,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
4,15,1,18,13,9,3,3,3,15,13,3,0,0,0,FALSE
2,19,1,19,15,9,0,0,0,19,15,9,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,28,1,28,28,28,0,0,0,28,28,28,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
2,15,1,15,10,7,0,0,0,15,10,7,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
3,19,1,19,15,9,0,0,0,19,15,6,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
4,19,1,22,18,11,3,3,3,19,18,4,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
2,19,1,19,15,9,0,0,0,19,15,9,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,116,1,116,116,116,0,0,0,116,116,116,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
3,19,1,22,18,11,3,3,3,19,18,6,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
2,19,1,19,15,9,0,0,0,19,15,9,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
2,19,1,19,15,9,0,0,0,19,15,9,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
3,15,1,18,18,18,3,3,3,15,18,5,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
6,10,1,10,10,10,0,0,0,10,10,1,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
3,12,1,12,12,12,0,0,0,12,12,4,0,0,0,FALSE
2,14,1,15,15,15,1,1,1,14,15,7,0,0,0,FALSE
6,10,1,10,10,10,0,0,0,10,10,1,0,0,0,FALSE
3,12,1,12,10,6,0,0,0,12,10,4,0,0,0,FALSE
6,10,1,10,10,10,0,0,0,10,10,1,0,0,0,FALSE
2,28,1,28,28,28,0,0,0,28,28,14,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
5,11,1,15,9,5,4,4,4,11,9,2,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
2,59,1,135,135,135,76,76,76,59,135,29,0,0,0,FALSE
3,13,1,13,13,13,0,0,0,13,13,4,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
6,10,1,10,10,10,0,0,0,10,10,1,0,0,0,FALSE
1,6,1,6,6,6,0,0,0,6,6,6,0,0,0,FALSE
6,10,1,10,10,10,0,0,0,10,10,1,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
3,13,1,13,13,13,0,0,0,13,13,4,0,0,0,FALSE
3,115,1,137,121,68,22,22,22,115,121,38,1,0,0,FALSE
2,260,1,260,163,130,0,0,0,260,163,130,0,0,0,FALSE
6,10,1,10,10,10,0,0,0,10,10,1,0,0,0,FALSE
1,133,1,133,133,133,0,0,0,133,133,133,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
2,9,1,15,15,15,6,6,6,9,15,4,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
2,78,1,78,58,39,0,0,0,78,58,39,0,0,0,FALSE
2,76,1,83,83,83,7,7,7,76,83,38,3,1,0,TRUE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
3,10,1,10,10,10,0,0,0,10,10,3,0,0,0,TRUE
2,166,1,166,101,83,0,0,0,166,101,83,3,1,0,FALSE
2,55,1,55,55,55,0,0,0,55,55,27,0,0,0,FALSE
4,191,1,442,442,442,251,157,83,191,442,47,15,4,2,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,TRUE
3,85,1,91,85,45,6,6,6,85,85,28,2,0,0,FALSE
4,18,1,18,18,18,0,0,0,18,18,4,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
1,92,1,92,92,92,0,0,0,92,92,92,3,1,0,FALSE
1,76,1,76,76,76,0,0,0,76,76,76,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
6,714,2,714,499,178,0,0,0,714,499,119,22,7,1,FALSE
3,117,1,141,125,70,24,24,24,117,125,39,1,0,0,FALSE
2,23,1,23,23,23,0,0,0,23,23,11,0,0,0,FALSE
1,94,1,94,94,94,0,0,0,94,94,94,3,1,0,FALSE
2,25,1,39,39,39,14,14,14,25,39,12,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
3,157,1,168,159,84,11,11,11,157,159,52,1,0,0,FALSE
4,18,1,18,18,18,0,0,0,18,18,4,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,TRUE
2,40,1,48,48,48,8,8,8,40,48,20,0,0,0,TRUE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,TRUE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,TRUE
3,151,1,186,135,93,35,35,35,151,135,50,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,TRUE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,12,1,12,12,12,0,0,0,12,12,12,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
2,34,1,34,34,34,0,0,0,34,34,17,0,0,0,TRUE
1,83,1,83,83,83,0,0,0,83,83,83,3,1,0,FALSE
1,185,1,185,185,185,0,0,0,185,185,185,4,2,0,FALSE
7,703,1,842,737,168,139,138,69,703,737,100,22,2,1,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,97,1,97,97,97,0,0,0,97,97,97,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,TRUE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
3,181,1,181,162,90,0,0,0,181,162,60,6,2,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,74,1,74,74,74,0,0,0,74,74,74,1,0,0,TRUE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
2,215,1,225,225,225,10,10,10,215,225,107,7,2,1,FALSE
2,34,1,34,34,34,0,0,0,34,34,17,0,0,0,TRUE
2,59,1,59,59,59,0,0,0,59,59,29,0,0,0,FALSE
2,42,1,42,42,42,0,0,0,42,42,21,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
4,30,1,32,30,16,2,2,2,30,30,7,0,0,0,FALSE
3,193,1,193,140,96,0,0,0,193,140,64,3,1,0,TRUE
5,562,1,882,737,220,320,320,320,562,737,112,16,1,1,TRUE
4,21,1,26,26,26,5,5,5,21,26,5,0,0,0,FALSE
3,129,1,160,160,160,31,31,31,129,160,43,1,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
6,27,1,27,25,13,0,0,0,27,25,4,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
3,173,1,216,216,216,43,43,43,173,216,57,1,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
5,160,1,176,156,88,16,10,8,160,156,32,1,0,0,FALSE
2,256,1,266,266,266,10,10,10,256,266,128,8,2,1,FALSE
3,171,1,178,176,89,7,7,7,171,176,57,5,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
4,30,1,32,30,16,2,2,2,30,30,7,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
3,162,1,202,202,202,40,40,40,162,202,54,1,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
3,140,1,162,162,162,22,22,22,140,162,46,1,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
3,171,1,178,176,89,7,7,7,171,176,57,5,0,0,FALSE
4,273,1,273,271,136,0,0,0,273,271,68,3,1,0,FALSE
