methodHistories,LOC,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,Churn,MaxChurn,AvgChurn,cond,elseAdded,elseDeleted,bug
1,10,2,0,0,0,6,6,6,0,0,0,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
2,61,2,61,59,30,0,0,0,61,59,30,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
2,14,2,14,9,7,0,0,0,14,9,7,0,0,0,FALSE
0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,26,2,14,8,7,0,0,0,14,8,4,0,0,0,FALSE
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,45,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
3,66,3,66,42,22,0,0,0,66,42,22,1,0,0,FALSE
1,9,1,9,9,9,0,0,0,9,9,9,0,0,0,FALSE
1,11,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
2,14,1,7,5,3,0,0,0,7,5,3,0,0,0,FALSE
3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,14,1,7,5,3,0,0,0,7,5,3,0,0,0,FALSE
2,86,2,86,84,43,0,0,0,86,84,43,0,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,36,1,54,47,27,18,18,18,36,47,12,0,0,0,FALSE
3,66,3,66,42,22,0,0,0,66,42,22,1,0,0,FALSE
3,84,3,84,64,28,0,0,0,84,64,28,1,0,0,FALSE
2,14,2,14,9,7,0,0,0,14,9,7,0,0,0,FALSE
3,16,1,16,11,8,0,0,0,16,11,5,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
3,18,1,9,6,4,0,0,0,9,6,3,0,0,0,FALSE
1,83,1,83,83,83,0,0,0,83,83,83,1,0,0,FALSE
2,19,1,19,19,19,0,0,0,19,19,9,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
2,56,2,56,50,28,0,0,0,56,50,28,0,0,0,FALSE
4,24,2,13,13,13,3,2,1,10,13,2,0,0,0,FALSE
1,7,1,7,7,7,0,0,0,7,7,7,0,0,0,FALSE
2,14,1,14,10,7,0,0,0,14,10,7,0,0,0,FALSE
0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
3,33,1,33,22,16,0,0,0,33,22,11,0,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
3,20,1,20,12,10,0,0,0,20,12,6,0,0,0,FALSE
2,16,1,16,11,8,0,0,0,16,11,8,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
3,32,1,33,22,16,1,1,1,32,22,10,0,0,0,FALSE
3,9,2,78,78,78,69,41,34,9,78,3,0,0,0,FALSE
3,32,1,33,22,16,1,1,1,32,22,10,0,0,0,FALSE
1,14,1,4,4,4,0,0,0,4,4,4,0,0,0,FALSE
3,33,1,33,22,16,0,0,0,33,22,11,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
1,100,1,100,100,100,0,0,0,100,100,100,2,1,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
1,53,1,53,53,53,0,0,0,53,53,53,1,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
5,319,3,408,349,102,89,89,89,319,349,63,22,5,3,FALSE
3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,14,1,14,14,14,0,0,0,14,14,7,0,0,0,FALSE
2,34,1,34,26,17,0,0,0,34,26,17,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
2,18,1,19,19,19,1,1,1,18,19,9,0,0,0,FALSE
2,14,1,14,14,14,0,0,0,14,14,7,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
3,94,1,94,60,31,0,0,0,94,60,31,1,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
2,17,1,17,17,17,0,0,0,17,17,8,0,0,0,FALSE
2,17,1,17,17,17,0,0,0,17,17,8,0,0,0,FALSE
2,41,2,4,4,4,3,3,3,1,4,0,0,0,0,FALSE
2,14,1,14,14,14,0,0,0,14,14,7,0,0,0,FALSE
3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,223,1,223,223,223,0,0,0,223,223,223,4,2,0,FALSE
2,38,1,38,21,19,0,0,0,38,21,19,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,252,1,252,252,252,0,0,0,252,252,252,5,2,0,FALSE
2,18,1,19,19,19,1,1,1,18,19,9,0,0,0,FALSE
1,87,1,87,87,87,0,0,0,87,87,87,2,0,0,FALSE
3,44,2,28,22,14,5,5,5,23,22,7,1,0,0,FALSE
5,44,2,45,25,11,1,1,1,44,25,8,1,0,0,FALSE
2,53,1,53,51,26,0,0,0,53,51,26,1,0,0,FALSE
5,49,2,58,40,19,9,6,4,49,40,9,0,0,0,FALSE
2,35,1,35,19,17,0,0,0,35,19,17,0,0,0,FALSE
7,121,3,121,68,17,0,0,0,121,68,17,3,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
2,29,1,47,47,47,18,18,18,29,47,14,0,0,0,FALSE
3,46,2,46,27,15,0,0,0,46,27,15,2,0,0,FALSE
2,14,1,14,14,14,0,0,0,14,14,7,0,0,0,FALSE
2,270,2,270,268,135,0,0,0,270,268,135,9,4,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,224,1,224,224,224,0,0,0,224,224,224,6,2,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
2,14,1,14,14,14,0,0,0,14,14,7,0,0,0,FALSE
4,41,3,43,25,14,2,2,2,41,25,10,1,0,0,FALSE
2,33,1,33,22,16,0,0,0,33,22,16,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
2,33,1,33,22,16,0,0,0,33,22,16,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
2,26,2,26,22,13,0,0,0,26,22,13,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
1,79,1,79,79,79,0,0,0,79,79,79,1,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,46,1,46,46,46,0,0,0,46,46,46,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
2,38,1,38,22,19,0,0,0,38,22,19,0,0,0,FALSE
2,20,1,20,12,10,0,0,0,20,12,10,0,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
2,104,2,104,86,52,0,0,0,104,86,52,3,1,0,FALSE
1,51,1,51,51,51,0,0,0,51,51,51,1,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
4,173,3,179,153,59,6,6,6,173,153,43,5,2,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
2,85,2,85,69,42,0,0,0,85,69,42,2,0,0,FALSE
3,100,2,100,92,33,0,0,0,100,92,33,4,1,0,FALSE
2,31,2,31,16,15,0,0,0,31,16,15,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,84,1,84,84,84,0,0,0,84,84,84,2,1,0,FALSE
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,28,2,28,16,14,0,0,0,28,16,14,0,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
3,28,3,35,28,17,7,7,7,28,28,9,1,0,0,FALSE
4,11,3,8,4,4,4,4,4,4,4,1,0,0,0,FALSE
6,51,2,83,52,20,32,26,16,51,52,8,2,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
4,165,3,171,147,57,6,6,6,165,147,41,4,2,0,FALSE
4,11,3,8,4,4,4,4,4,4,4,1,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
3,123,3,123,103,41,0,0,0,123,103,41,5,2,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,12,1,12,12,12,0,0,0,12,12,12,0,0,0,FALSE
1,12,1,12,12,12,0,0,0,12,12,12,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,11,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,89,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
2,28,2,28,15,14,0,0,0,28,15,14,0,0,0,FALSE
1,26,1,26,26,26,0,0,0,26,26,26,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
4,11,3,8,4,4,4,4,4,4,4,1,0,0,0,FALSE
4,9,3,13,5,4,4,4,4,9,5,2,0,0,0,FALSE
2,76,2,76,63,38,0,0,0,76,63,38,1,0,0,FALSE
5,22,2,20,7,5,7,7,7,13,7,2,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,26,3,34,18,11,8,8,8,26,18,6,0,0,0,FALSE
3,404,3,404,349,134,0,0,0,404,349,134,16,5,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,27,3,34,27,17,7,7,7,27,27,9,1,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
1,53,1,53,53,53,0,0,0,53,53,53,1,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,13,1,4,4,4,0,0,0,4,4,4,0,0,0,FALSE
1,33,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,9,1,9,9,9,0,0,0,9,9,9,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
1,6,1,6,6,6,0,0,0,6,6,6,0,0,0,FALSE
4,14,3,19,9,6,5,5,5,14,9,3,0,0,0,FALSE
1,77,2,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,169,1,169,169,169,0,0,0,169,169,169,7,0,0,FALSE
1,23,2,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
4,14,3,12,5,4,5,5,5,7,5,1,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,13,1,4,4,4,0,0,0,4,4,4,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,60,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,25,1,25,25,25,0,0,0,25,25,25,0,0,0,FALSE
1,53,1,53,53,53,0,0,0,53,53,53,1,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
0,74,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,38,1,38,38,38,0,0,0,38,38,38,0,0,0,FALSE
0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,69,2,73,42,36,4,4,4,69,42,23,2,0,0,FALSE
8,138,4,421,138,84,283,138,94,138,138,17,15,3,2,FALSE
3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,25,1,25,25,25,0,0,0,25,25,25,0,0,0,FALSE
0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
4,13,3,4,4,4,8,4,2,0,4,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
7,86,4,178,88,59,178,88,59,0,88,0,4,0,0,FALSE
5,123,4,53,37,17,4,4,4,49,37,9,0,0,0,FALSE
2,73,3,2,2,2,24,24,24,0,2,0,1,0,0,FALSE
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
9,28,5,135,73,27,107,51,26,28,73,3,0,0,0,FALSE
0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
10,28,5,135,73,27,107,50,21,28,73,2,0,0,0,FALSE
5,10,3,30,10,10,20,10,10,10,10,2,0,0,0,FALSE
2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,7,2,7,7,7,0,0,0,7,7,3,0,0,0,FALSE
0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
3,79,2,158,79,79,79,79,79,79,79,26,3,0,0,FALSE
3,20,2,40,20,20,20,20,20,20,20,6,0,0,0,FALSE
5,75,3,225,75,75,150,75,75,75,75,15,5,0,0,FALSE
2,10,2,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
2,7,2,7,7,7,0,0,0,7,7,3,0,0,0,FALSE
5,24,2,72,24,24,48,24,24,24,24,4,0,0,0,FALSE
3,7,2,14,7,7,7,7,7,7,7,2,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
2,7,2,7,7,7,0,0,0,7,7,3,0,0,0,FALSE
3,228,2,456,228,228,228,228,228,228,228,76,9,0,0,FALSE
1,55,1,55,55,55,0,0,0,55,55,55,1,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
2,43,1,43,26,21,0,0,0,43,26,21,1,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,8,2,16,8,8,8,8,8,8,8,2,0,0,0,FALSE
3,10,2,24,14,12,14,14,14,10,14,3,0,0,0,FALSE
2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,100,2,200,100,100,100,100,100,100,100,33,12,0,0,FALSE
3,14,2,28,14,14,14,14,14,14,14,4,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,18,2,36,18,18,18,18,18,18,18,6,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,39,1,39,39,39,0,0,0,39,39,39,0,0,0,FALSE
3,5,2,10,5,5,5,5,5,5,5,1,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
1,77,1,77,77,77,0,0,0,77,77,77,2,0,0,FALSE
3,81,2,162,81,81,81,81,81,81,81,27,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,52,2,104,52,52,52,52,52,52,52,17,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
1,29,1,29,29,29,0,0,0,29,29,29,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,10,2,24,14,12,14,14,14,10,14,3,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,687,2,1374,687,687,687,687,687,687,687,229,69,8,4,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,189,2,378,189,189,189,189,189,189,189,63,21,4,2,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
1,39,1,39,39,39,0,0,0,39,39,39,0,0,0,FALSE
3,75,2,150,75,75,75,75,75,75,75,25,6,0,0,FALSE
3,77,2,154,77,77,77,77,77,77,77,25,9,0,0,FALSE
3,73,2,146,73,73,73,73,73,73,73,24,9,0,0,FALSE
2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,16,2,32,16,16,16,16,16,16,16,5,0,0,0,FALSE
3,1681,2,3364,1683,1682,1683,1683,1683,1681,1683,560,21,0,0,FALSE
3,14,2,28,14,14,14,14,14,14,14,4,0,0,0,FALSE
3,120,2,240,120,120,120,120,120,120,120,40,6,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,156,2,286,156,143,130,130,130,156,156,52,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,97,2,194,97,97,97,97,97,97,97,32,0,0,0,FALSE
3,27,2,54,27,27,27,27,27,27,27,9,0,0,0,FALSE
3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,109,2,218,109,109,109,109,109,109,109,36,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,22,2,44,22,22,22,22,22,22,22,7,0,0,0,FALSE
3,46,2,92,46,46,46,46,46,46,46,15,3,0,0,FALSE
3,99,2,198,99,99,99,99,99,99,99,33,0,0,0,FALSE
3,137,2,274,137,137,137,137,137,137,137,45,6,2,1,FALSE
3,44,2,88,44,44,44,44,44,44,44,14,0,0,0,FALSE
3,9,2,18,9,9,9,9,9,9,9,3,0,0,0,FALSE
4,124,2,124,124,124,0,0,0,124,124,31,1,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,14,2,28,14,14,14,14,14,14,14,4,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,28,2,56,28,28,28,28,28,28,28,9,0,0,0,FALSE
3,37,2,74,37,37,37,37,37,37,37,12,3,0,0,FALSE
3,8,2,16,8,8,8,8,8,8,8,2,0,0,0,FALSE
3,15,2,30,15,15,15,15,15,15,15,5,0,0,0,FALSE
2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,21,2,42,21,21,21,21,21,21,21,7,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
3,83,2,166,83,83,83,83,83,83,83,27,9,2,1,FALSE
3,6,2,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
3,9,2,18,9,9,9,9,9,9,9,3,0,0,0,FALSE
4,78,2,78,78,78,0,0,0,78,78,19,0,0,0,FALSE
3,27,2,54,27,27,27,27,27,27,27,9,0,0,0,FALSE
3,12,2,24,12,12,12,12,12,12,12,4,0,0,0,FALSE
3,228,2,456,228,228,228,228,228,228,228,76,27,6,3,FALSE
3,10,2,20,10,10,10,10,10,10,10,3,0,0,0,FALSE
3,43,2,86,43,43,43,43,43,43,43,14,6,2,1,FALSE
3,31,2,62,31,31,31,31,31,31,31,10,0,0,0,FALSE
3,153,2,306,153,153,153,153,153,153,153,51,9,2,1,FALSE
3,18,2,36,18,18,18,18,18,18,18,6,0,0,0,FALSE
3,12,2,24,12,12,12,12,12,12,12,4,0,0,0,FALSE
0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,18,2,36,18,18,18,18,18,18,18,6,0,0,0,FALSE
3,44,2,88,44,44,44,44,44,44,44,14,0,0,0,FALSE
3,6,2,12,6,6,6,6,6,6,6,2,0,0,0,FALSE
3,45,2,90,45,45,45,45,45,45,45,15,0,0,0,FALSE
1,198,1,198,198,198,0,0,0,198,198,198,0,0,0,FALSE
1,238,1,238,238,238,0,0,0,238,238,238,0,0,0,FALSE
1,102,1,102,102,102,0,0,0,102,102,102,0,0,0,FALSE
3,37,2,74,37,37,37,37,37,37,37,12,0,0,0,FALSE
2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,198,1,198,198,198,0,0,0,198,198,198,0,0,0,FALSE
0,35,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,198,1,198,198,198,0,0,0,198,198,198,0,0,0,FALSE
1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
8,77,1,85,47,21,8,8,8,77,47,9,0,0,0,FALSE
3,13,2,26,13,13,13,13,13,13,13,4,0,0,0,FALSE
1,486,1,486,486,486,0,0,0,486,486,486,0,0,0,FALSE
3,40,2,80,40,40,40,40,40,40,40,13,0,0,0,FALSE
1,75,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,102,1,102,102,102,0,0,0,102,102,102,0,0,0,FALSE
3,65,2,130,65,65,65,65,65,65,65,21,0,0,0,FALSE
10,167,2,516,168,103,349,168,116,167,168,16,0,0,0,FALSE
1,75,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,102,1,102,102,102,0,0,0,102,102,102,0,0,0,FALSE
1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,57,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,350,1,350,350,350,0,0,0,350,350,350,0,0,0,FALSE
1,57,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,79,1,79,79,79,0,0,0,79,79,79,0,0,0,FALSE
1,54,1,54,54,54,0,0,0,54,54,54,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,75,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
10,167,2,516,168,103,349,168,116,167,168,16,0,0,0,FALSE
2,39,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
3,17,1,5,5,5,0,0,0,5,5,1,0,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
10,167,2,516,168,103,349,168,116,167,168,16,0,0,0,FALSE
2,296,2,296,294,148,0,0,0,296,294,148,0,0,0,FALSE
1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,66,2,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
