methodHistories,LOC,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,Churn,MaxChurn,AvgChurn,cond,elseAdded,elseDeleted,bug
1,113,1,113,113,113,0,0,0,113,113,113,0,0,0,FALSE
1,109,1,109,109,109,0,0,0,109,109,109,0,0,0,FALSE
1,33,1,33,33,33,0,0,0,33,33,33,0,0,0,FALSE
1,402,1,402,402,402,0,0,0,402,402,402,0,0,0,FALSE
1,603,1,603,603,603,0,0,0,603,603,603,0,0,0,FALSE
1,53,1,53,53,53,0,0,0,53,53,53,0,0,0,FALSE
1,74,1,74,74,74,0,0,0,74,74,74,0,0,0,FALSE
1,96,1,96,96,96,0,0,0,96,96,96,0,0,0,FALSE
1,37,1,37,37,37,0,0,0,37,37,37,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
1,390,1,390,390,390,0,0,0,390,390,390,0,0,0,FALSE
1,22,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,81,1,81,81,81,0,0,0,81,81,81,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,9,1,9,9,9,0,0,0,9,9,9,0,0,0,FALSE
1,72,1,72,72,72,0,0,0,72,72,72,0,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
1,385,1,385,385,385,0,0,0,385,385,385,0,0,0,FALSE
1,22,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,9,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,51,1,51,51,51,0,0,0,51,51,51,0,0,0,FALSE
1,104,1,104,104,104,0,0,0,104,104,104,0,0,0,FALSE
1,147,1,147,147,147,0,0,0,147,147,147,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
1,33,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,58,1,58,58,58,0,0,0,58,58,58,0,0,0,FALSE
1,42,1,42,42,42,0,0,0,42,42,42,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,74,1,74,74,74,0,0,0,74,74,74,0,0,0,FALSE
1,25,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,104,1,104,104,104,0,0,0,104,104,104,0,0,0,FALSE
1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,33,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,111,1,111,111,111,0,0,0,111,111,111,1,0,0,FALSE
1,64,1,64,64,64,0,0,0,64,64,64,0,0,0,FALSE
1,307,1,307,307,307,0,0,0,307,307,307,0,0,0,FALSE
1,229,1,229,229,229,0,0,0,229,229,229,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,382,1,382,382,382,0,0,0,382,382,382,0,0,0,FALSE
1,48,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,58,1,58,58,58,0,0,0,58,58,58,0,0,0,FALSE
1,293,1,293,293,293,0,0,0,293,293,293,0,0,0,FALSE
1,160,1,160,160,160,0,0,0,160,160,160,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,9,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,129,1,129,129,129,0,0,0,129,129,129,0,0,0,FALSE
1,40,1,40,40,40,0,0,0,40,40,40,0,0,0,FALSE
1,94,1,94,94,94,0,0,0,94,94,94,0,0,0,FALSE
1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,413,1,413,413,413,0,0,0,413,413,413,0,0,0,FALSE
1,199,1,199,199,199,0,0,0,199,199,199,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,61,1,61,61,61,0,0,0,61,61,61,2,1,0,FALSE
1,33,1,33,33,33,0,0,0,33,33,33,0,0,0,FALSE
1,7,1,7,7,7,0,0,0,7,7,7,0,0,0,FALSE
1,38,1,38,38,38,0,0,0,38,38,38,0,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,187,1,187,187,187,0,0,0,187,187,187,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,20,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,133,1,133,133,133,0,0,0,133,133,133,0,0,0,FALSE
1,59,1,59,59,59,0,0,0,59,59,59,0,0,0,FALSE
1,18,1,18,18,18,0,0,0,18,18,18,0,0,0,FALSE
1,22,1,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
1,29,1,0,0,0,2,2,2,0,0,0,0,0,0,FALSE
1,57,1,57,57,57,0,0,0,57,57,57,0,0,0,FALSE
1,52,1,52,52,52,0,0,0,52,52,52,0,0,0,FALSE
1,60,1,60,60,60,0,0,0,60,60,60,0,0,0,FALSE
1,52,1,52,52,52,0,0,0,52,52,52,1,0,0,FALSE
1,37,1,37,37,37,0,0,0,37,37,37,1,0,0,FALSE
1,65,1,65,65,65,0,0,0,65,65,65,0,0,0,FALSE
2,246,1,246,246,246,0,0,0,246,246,123,0,0,0,FALSE
1,113,1,113,113,113,0,0,0,113,113,113,4,1,0,FALSE
1,44,1,44,44,44,0,0,0,44,44,44,2,1,0,FALSE
1,44,1,44,44,44,0,0,0,44,44,44,0,0,0,FALSE
1,29,1,29,29,29,0,0,0,29,29,29,0,0,0,FALSE
1,69,1,69,69,69,0,0,0,69,69,69,0,0,0,FALSE
1,63,1,63,63,63,0,0,0,63,63,63,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
1,48,1,48,48,48,0,0,0,48,48,48,0,0,0,FALSE
1,62,1,62,62,62,0,0,0,62,62,62,0,0,0,FALSE
1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
1,300,1,300,300,300,0,0,0,300,300,300,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,36,1,36,36,36,0,0,0,36,36,36,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
1,160,1,160,160,160,0,0,0,160,160,160,2,0,0,FALSE
1,33,1,33,33,33,0,0,0,33,33,33,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
1,303,1,303,303,303,0,0,0,303,303,303,0,0,0,FALSE
1,52,1,52,52,52,0,0,0,52,52,52,0,0,0,FALSE
1,199,1,199,199,199,0,0,0,199,199,199,0,0,0,FALSE
1,205,1,205,205,205,0,0,0,205,205,205,0,0,0,FALSE
1,164,1,164,164,164,0,0,0,164,164,164,0,0,0,FALSE
1,11,1,0,0,0,3,3,3,0,0,0,0,0,0,FALSE
1,44,1,44,44,44,0,0,0,44,44,44,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,0,0,0,FALSE
1,436,1,436,436,436,0,0,0,436,436,436,0,0,0,FALSE
1,122,1,122,122,122,0,0,0,122,122,122,0,0,0,FALSE
1,125,1,125,125,125,0,0,0,125,125,125,0,0,0,FALSE
1,30,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,72,1,72,72,72,0,0,0,72,72,72,0,0,0,FALSE
1,20,1,20,20,20,0,0,0,20,20,20,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
1,72,1,72,72,72,0,0,0,72,72,72,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,33,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
1,36,1,36,36,36,0,0,0,36,36,36,0,0,0,FALSE
1,384,1,384,384,384,0,0,0,384,384,384,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,291,1,291,291,291,0,0,0,291,291,291,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,91,1,91,91,91,0,0,0,91,91,91,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
2,29,1,0,0,0,30,28,15,0,0,0,2,0,0,FALSE
1,292,1,292,292,292,0,0,0,292,292,292,0,0,0,FALSE
1,9,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,36,1,36,36,36,0,0,0,36,36,36,0,0,0,FALSE
1,38,1,38,38,38,0,0,0,38,38,38,0,0,0,FALSE
1,22,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,199,1,199,199,199,0,0,0,199,199,199,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,17,1,17,17,17,0,0,0,17,17,17,0,0,0,FALSE
1,58,1,58,58,58,0,0,0,58,58,58,0,0,0,FALSE
1,42,1,42,42,42,0,0,0,42,42,42,0,0,0,FALSE
1,145,1,145,145,145,0,0,0,145,145,145,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,69,1,69,69,69,0,0,0,69,69,69,0,0,0,FALSE
1,78,1,78,78,78,0,0,0,78,78,78,1,0,0,FALSE
1,192,1,192,192,192,0,0,0,192,192,192,0,0,0,FALSE
1,151,1,151,151,151,0,0,0,151,151,151,1,0,0,FALSE
1,239,1,239,239,239,0,0,0,239,239,239,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,430,1,430,430,430,0,0,0,430,430,430,2,0,0,FALSE
1,44,1,44,44,44,0,0,0,44,44,44,0,0,0,FALSE
1,39,1,39,39,39,0,0,0,39,39,39,0,0,0,FALSE
1,41,1,41,41,41,0,0,0,41,41,41,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,0,0,0,FALSE
2,56,2,56,56,56,0,0,0,56,56,28,2,0,0,FALSE
1,25,1,25,25,25,0,0,0,25,25,25,0,0,0,FALSE
1,143,1,143,143,143,0,0,0,143,143,143,0,0,0,FALSE
1,181,1,181,181,181,0,0,0,181,181,181,0,0,0,FALSE
1,405,1,405,405,405,0,0,0,405,405,405,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,1,0,0,FALSE
1,152,1,152,152,152,0,0,0,152,152,152,0,0,0,FALSE
1,265,1,265,265,265,0,0,0,265,265,265,2,1,0,FALSE
1,25,1,4,4,4,0,0,0,4,4,4,0,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
1,25,1,25,25,25,0,0,0,25,25,25,0,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
1,71,1,71,71,71,0,0,0,71,71,71,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,0,0,0,FALSE
1,145,1,145,145,145,0,0,0,145,145,145,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
1,89,1,89,89,89,0,0,0,89,89,89,0,0,0,FALSE
2,633,2,633,633,633,0,0,0,633,633,316,0,0,0,FALSE
1,43,1,43,43,43,0,0,0,43,43,43,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,248,1,248,248,248,0,0,0,248,248,248,2,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,0,0,0,FALSE
1,93,1,93,93,93,0,0,0,93,93,93,0,0,0,FALSE
1,129,1,129,129,129,0,0,0,129,129,129,0,0,0,FALSE
1,60,1,60,60,60,0,0,0,60,60,60,0,0,0,FALSE
1,26,1,26,26,26,0,0,0,26,26,26,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,114,1,114,114,114,0,0,0,114,114,114,1,0,0,FALSE
2,452,2,452,452,452,0,0,0,452,452,226,0,0,0,FALSE
1,95,1,95,95,95,0,0,0,95,95,95,0,0,0,FALSE
1,203,1,203,203,203,0,0,0,203,203,203,0,0,0,FALSE
1,103,1,103,103,103,0,0,0,103,103,103,0,0,0,FALSE
1,76,1,76,76,76,0,0,0,76,76,76,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
2,293,1,293,293,293,0,0,0,293,293,146,0,0,0,FALSE
1,69,1,69,69,69,0,0,0,69,69,69,0,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,0,0,0,FALSE
1,39,1,39,39,39,0,0,0,39,39,39,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,148,1,148,148,148,0,0,0,148,148,148,0,0,0,FALSE
1,68,1,68,68,68,0,0,0,68,68,68,0,0,0,FALSE
1,48,1,48,48,48,0,0,0,48,48,48,0,0,0,FALSE
1,106,1,106,106,106,0,0,0,106,106,106,0,0,0,FALSE
1,37,1,7,7,7,0,0,0,7,7,7,0,0,0,FALSE
1,150,1,150,150,150,0,0,0,150,150,150,0,0,0,FALSE
1,33,1,33,33,33,0,0,0,33,33,33,0,0,0,FALSE
1,31,1,31,31,31,0,0,0,31,31,31,0,0,0,FALSE
1,16,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,33,1,33,33,33,0,0,0,33,33,33,0,0,0,FALSE
1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,36,1,36,36,36,0,0,0,36,36,36,0,0,0,FALSE
1,181,1,181,181,181,0,0,0,181,181,181,0,0,0,FALSE
1,16,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,78,1,78,78,78,0,0,0,78,78,78,0,0,0,FALSE
1,37,1,7,7,7,0,0,0,7,7,7,0,0,0,FALSE
1,58,1,58,58,58,0,0,0,58,58,58,0,0,0,FALSE
1,113,1,113,113,113,0,0,0,113,113,113,0,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
1,125,1,1,1,1,0,0,0,1,1,1,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
1,102,1,102,102,102,0,0,0,102,102,102,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
1,51,1,51,51,51,0,0,0,51,51,51,0,0,0,FALSE
2,36,1,5,5,5,28,28,28,0,5,0,2,0,0,FALSE
1,46,1,46,46,46,0,0,0,46,46,46,0,0,0,FALSE
1,43,1,43,43,43,0,0,0,43,43,43,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
1,84,1,84,84,84,0,0,0,84,84,84,0,0,0,FALSE
1,46,1,46,46,46,0,0,0,46,46,46,0,0,0,FALSE
1,34,1,34,34,34,0,0,0,34,34,34,0,0,0,FALSE
1,16,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,36,1,36,36,36,0,0,0,36,36,36,0,0,0,FALSE
1,150,1,150,150,150,0,0,0,150,150,150,0,0,0,FALSE
1,29,1,29,29,29,0,0,0,29,29,29,1,0,0,FALSE
1,184,1,184,184,184,0,0,0,184,184,184,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,61,1,61,61,61,0,0,0,61,61,61,0,0,0,FALSE
1,53,1,53,53,53,0,0,0,53,53,53,1,0,0,FALSE
2,543,2,543,543,543,0,0,0,543,543,271,0,0,0,FALSE
1,84,1,84,84,84,0,0,0,84,84,84,0,0,0,FALSE
1,192,1,192,192,192,0,0,0,192,192,192,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,28,1,28,28,28,0,0,0,28,28,28,1,0,0,FALSE
1,69,1,69,69,69,0,0,0,69,69,69,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,180,1,12,12,12,0,0,0,12,12,12,1,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,62,1,62,62,62,0,0,0,62,62,62,0,0,0,FALSE
1,467,1,467,467,467,0,0,0,467,467,467,0,0,0,FALSE
1,83,1,83,83,83,0,0,0,83,83,83,1,0,0,FALSE
1,1017,1,1017,1017,1017,0,0,0,1017,1017,1017,7,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,31,1,2,2,2,0,0,0,2,2,2,1,0,0,FALSE
1,216,1,216,216,216,0,0,0,216,216,216,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,134,1,134,134,134,0,0,0,134,134,134,0,0,0,FALSE
2,306,2,306,306,306,0,0,0,306,306,153,0,0,0,FALSE
1,371,1,371,371,371,0,0,0,371,371,371,0,0,0,FALSE
1,127,1,127,127,127,0,0,0,127,127,127,0,0,0,FALSE
1,69,1,69,69,69,0,0,0,69,69,69,0,0,0,FALSE
1,146,1,146,146,146,0,0,0,146,146,146,0,0,0,FALSE
1,50,1,50,50,50,0,0,0,50,50,50,1,0,0,FALSE
1,72,1,72,72,72,0,0,0,72,72,72,0,0,0,FALSE
1,28,1,28,28,28,0,0,0,28,28,28,0,0,0,FALSE
1,239,1,239,239,239,0,0,0,239,239,239,0,0,0,FALSE
1,180,1,180,180,180,0,0,0,180,180,180,0,0,0,FALSE
1,183,1,183,183,183,0,0,0,183,183,183,0,0,0,FALSE
1,209,1,209,209,209,0,0,0,209,209,209,0,0,0,FALSE
1,75,1,75,75,75,0,0,0,75,75,75,2,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,104,1,104,104,104,0,0,0,104,104,104,0,0,0,FALSE
2,448,2,448,448,448,0,0,0,448,448,224,0,0,0,FALSE
1,90,1,90,90,90,0,0,0,90,90,90,1,0,0,FALSE
1,219,1,219,219,219,0,0,0,219,219,219,0,0,0,FALSE
1,25,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,143,1,143,143,143,0,0,0,143,143,143,0,0,0,FALSE
1,107,1,107,107,107,0,0,0,107,107,107,1,0,0,FALSE
1,137,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
2,33,1,2,2,2,28,28,28,0,2,0,2,0,0,FALSE
1,343,1,343,343,343,0,0,0,343,343,343,0,0,0,FALSE
1,16,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,276,1,276,276,276,0,0,0,276,276,276,0,0,0,FALSE
1,23,1,23,23,23,0,0,0,23,23,23,0,0,0,FALSE
2,213,2,213,213,213,0,0,0,213,213,106,0,0,0,FALSE
1,308,1,308,308,308,0,0,0,308,308,308,0,0,0,FALSE
1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,37,1,37,37,37,0,0,0,37,37,37,0,0,0,FALSE
1,118,1,118,118,118,0,0,0,118,118,118,0,0,0,FALSE
1,103,1,103,103,103,0,0,0,103,103,103,0,0,0,FALSE
1,166,1,166,166,166,0,0,0,166,166,166,0,0,0,FALSE
1,166,1,166,166,166,0,0,0,166,166,166,0,0,0,FALSE
1,345,1,345,345,345,0,0,0,345,345,345,0,0,0,FALSE
1,13,1,13,13,13,0,0,0,13,13,13,0,0,0,FALSE
1,60,1,60,60,60,0,0,0,60,60,60,1,0,0,FALSE
1,22,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
2,476,2,476,476,476,0,0,0,476,476,238,0,0,0,FALSE
1,24,1,24,24,24,0,0,0,24,24,24,0,0,0,FALSE
1,91,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,55,1,55,55,55,0,0,0,55,55,55,1,0,0,FALSE
1,93,1,93,93,93,0,0,0,93,93,93,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,166,1,166,166,166,0,0,0,166,166,166,1,0,0,FALSE
1,18,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,24,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,230,1,230,230,230,0,0,0,230,230,230,0,0,0,FALSE
1,88,1,88,88,88,0,0,0,88,88,88,0,0,0,FALSE
1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,97,1,97,97,97,0,0,0,97,97,97,1,0,0,FALSE
1,24,1,3,3,3,0,0,0,3,3,3,0,0,0,FALSE
1,52,1,52,52,52,0,0,0,52,52,52,0,0,0,FALSE
1,26,1,26,26,26,0,0,0,26,26,26,0,0,0,FALSE
1,216,1,216,216,216,0,0,0,216,216,216,0,0,0,FALSE
1,171,1,171,171,171,0,0,0,171,171,171,0,0,0,FALSE
1,19,1,19,19,19,0,0,0,19,19,19,0,0,0,FALSE
1,100,1,100,100,100,0,0,0,100,100,100,0,0,0,FALSE
1,127,1,127,127,127,0,0,0,127,127,127,0,0,0,FALSE
1,30,1,30,30,30,0,0,0,30,30,30,0,0,0,FALSE
1,116,1,116,116,116,0,0,0,116,116,116,0,0,0,FALSE
1,55,1,55,55,55,0,0,0,55,55,55,0,0,0,FALSE
1,166,1,166,166,166,0,0,0,166,166,166,6,1,0,FALSE
1,49,1,49,49,49,0,0,0,49,49,49,0,0,0,FALSE
1,108,1,108,108,108,0,0,0,108,108,108,1,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,397,1,397,397,397,0,0,0,397,397,397,0,0,0,FALSE
1,33,1,33,33,33,0,0,0,33,33,33,1,0,0,FALSE
1,1095,1,1095,1095,1095,0,0,0,1095,1095,1095,6,1,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,205,1,205,205,205,0,0,0,205,205,205,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,128,1,128,128,128,0,0,0,128,128,128,0,0,0,FALSE
1,48,1,48,48,48,0,0,0,48,48,48,1,0,0,FALSE
1,78,1,78,78,78,0,0,0,78,78,78,0,0,0,FALSE
1,273,1,273,273,273,0,0,0,273,273,273,0,0,0,FALSE
1,45,1,45,45,45,0,0,0,45,45,45,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,59,1,59,59,59,0,0,0,59,59,59,0,0,0,FALSE
1,109,1,109,109,109,0,0,0,109,109,109,0,0,0,FALSE
2,165,2,165,165,165,0,0,0,165,165,82,0,0,0,FALSE
1,332,1,332,332,332,0,0,0,332,332,332,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,132,1,132,132,132,0,0,0,132,132,132,0,0,0,FALSE
1,57,1,57,57,57,0,0,0,57,57,57,0,0,0,FALSE
1,37,1,37,37,37,0,0,0,37,37,37,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
1,48,1,48,48,48,0,0,0,48,48,48,1,0,0,FALSE
1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,295,1,295,295,295,0,0,0,295,295,295,0,0,0,FALSE
2,29,1,0,0,0,30,28,15,0,0,0,2,0,0,FALSE
1,15,1,15,15,15,0,0,0,15,15,15,0,0,0,FALSE
1,57,1,57,57,57,0,0,0,57,57,57,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,38,1,38,38,38,0,0,0,38,38,38,0,0,0,FALSE
1,102,1,102,102,102,0,0,0,102,102,102,0,0,0,FALSE
1,293,1,293,293,293,0,0,0,293,293,293,0,0,0,FALSE
1,29,1,29,29,29,0,0,0,29,29,29,0,0,0,FALSE
1,32,1,32,32,32,0,0,0,32,32,32,0,0,0,FALSE
1,36,1,36,36,36,0,0,0,36,36,36,0,0,0,FALSE
1,185,1,185,185,185,0,0,0,185,185,185,0,0,0,FALSE
1,21,1,21,21,21,0,0,0,21,21,21,0,0,0,FALSE
1,272,1,272,272,272,0,0,0,272,272,272,0,0,0,FALSE
1,202,1,202,202,202,0,0,0,202,202,202,0,0,0,FALSE
1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,25,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,177,1,177,177,177,0,0,0,177,177,177,1,0,0,FALSE
1,22,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,216,1,216,216,216,0,0,0,216,216,216,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,10,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,34,1,34,34,34,0,0,0,34,34,34,0,0,0,FALSE
1,104,1,104,104,104,0,0,0,104,104,104,0,0,0,FALSE
1,35,1,35,35,35,0,0,0,35,35,35,0,0,0,FALSE
1,55,1,55,55,55,0,0,0,55,55,55,3,0,0,FALSE
1,168,1,168,168,168,0,0,0,168,168,168,0,0,0,FALSE
1,27,1,27,27,27,0,0,0,27,27,27,0,0,0,FALSE
1,14,1,14,14,14,0,0,0,14,14,14,0,0,0,FALSE
1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,393,1,393,393,393,0,0,0,393,393,393,0,0,0,FALSE
1,11,1,11,11,11,0,0,0,11,11,11,0,0,0,FALSE
1,47,1,47,47,47,0,0,0,47,47,47,0,0,0,FALSE
1,10,1,0,0,0,1,1,1,0,0,0,0,0,0,FALSE
1,115,1,115,115,115,0,0,0,115,115,115,0,0,0,FALSE
1,97,1,97,97,97,0,0,0,97,97,97,1,0,0,FALSE
1,22,1,22,22,22,0,0,0,22,22,22,0,0,0,FALSE
1,10,1,10,10,10,0,0,0,10,10,10,0,0,0,FALSE
1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1,38,1,38,38,38,0,0,0,38,38,38,0,0,0,FALSE
1,291,1,291,291,291,0,0,0,291,291,291,0,0,0,FALSE
1,24,1,2,2,2,0,0,0,2,2,2,0,0,0,FALSE
1,34,1,34,34,34,0,0,0,34,34,34,0,0,0,FALSE
1,38,1,38,38,38,0,0,0,38,38,38,0,0,0,FALSE
