methodHistories,LOC,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,Churn,MaxChurn,AvgChurn,cond,elseAdded,elseDeleted,bug
5,22,1,22,19,11,0,0,0,22,19,4,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,16,1,16,13,8,0,0,0,16,13,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,18,1,18,15,9,0,0,0,18,15,3,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
5,13,1,13,13,13,0,0,0,13,13,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
2,25,1,25,25,25,0,0,0,25,25,12,0,0,0,FALSE
4,18,1,18,18,18,0,0,0,18,18,4,0,0,0,FALSE
5,20,1,20,17,10,0,0,0,20,17,4,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,20,1,20,20,20,0,0,0,20,20,5,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,19,1,19,19,19,0,0,0,19,19,4,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
4,18,1,18,18,18,0,0,0,18,18,4,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,11,1,11,11,11,0,0,0,11,11,2,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,27,1,27,27,27,0,0,0,27,27,6,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
5,20,1,20,17,10,0,0,0,20,17,4,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,22,1,22,22,22,0,0,0,22,22,5,0,0,0,FALSE
4,19,1,19,19,19,0,0,0,19,19,4,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
5,20,1,20,17,10,0,0,0,20,17,4,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,22,1,22,19,11,0,0,0,22,19,4,0,0,0,FALSE
6,1144,1,1343,1343,1343,199,185,99,1144,1343,190,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,15,1,15,15,15,0,0,0,15,15,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,20,1,20,17,10,0,0,0,20,17,4,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
6,10,1,10,10,10,0,0,0,10,10,1,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
5,24,1,24,21,12,0,0,0,24,21,4,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
6,17,1,17,14,8,0,0,0,17,14,2,0,0,0,FALSE
6,63,1,63,63,63,0,0,0,63,63,10,2,0,0,FALSE
2,48,1,48,48,48,0,0,0,48,48,24,0,0,0,FALSE
4,11,1,11,11,11,0,0,0,11,11,2,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
5,20,1,20,17,10,0,0,0,20,17,4,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,20,1,20,17,10,0,0,0,20,17,4,0,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
2,10,1,10,10,10,0,0,0,10,10,5,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
5,18,1,18,15,9,0,0,0,18,15,3,0,0,0,FALSE
4,5,1,5,5,5,0,0,0,5,5,1,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
2,6,1,6,6,6,0,0,0,6,6,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,362,1,362,362,362,0,0,0,362,362,90,4,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,21,1,21,21,21,0,0,0,21,21,5,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,61,1,61,60,30,0,0,0,61,60,12,0,0,0,TRUE
4,16,1,16,16,16,0,0,0,16,16,4,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
4,88,1,88,88,88,0,0,0,88,88,22,0,0,0,FALSE
4,19,1,19,19,19,0,0,0,19,19,4,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,15,1,15,15,15,0,0,0,15,15,3,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
2,28,1,28,28,28,0,0,0,28,28,14,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,20,1,20,20,20,0,0,0,20,20,5,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
2,5,1,5,5,5,0,0,0,5,5,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
5,98,1,107,107,107,9,9,9,98,107,19,1,0,0,FALSE
2,11,1,11,11,11,0,0,0,11,11,5,0,0,0,FALSE
2,174,1,174,174,174,0,0,0,174,174,87,2,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
4,15,1,15,15,15,0,0,0,15,15,3,0,0,0,FALSE
4,7,1,7,7,7,0,0,0,7,7,1,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
4,32,1,32,32,32,0,0,0,32,32,8,1,0,0,FALSE
4,60,1,60,60,60,0,0,0,60,60,15,0,0,0,TRUE
5,412,1,735,735,735,323,323,323,412,735,82,14,3,1,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,11,1,11,11,11,0,0,0,11,11,2,0,0,0,FALSE
4,15,1,15,15,15,0,0,0,15,15,3,0,0,0,FALSE
2,167,1,167,167,167,0,0,0,167,167,83,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
6,226,1,226,204,113,0,0,0,226,204,37,1,0,0,FALSE
12,2358,2,3470,3126,867,1112,1085,556,2358,3126,196,167,32,28,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
5,20,1,20,17,10,0,0,0,20,17,4,0,0,0,FALSE
5,28,1,28,25,14,0,0,0,28,25,5,0,0,0,FALSE
5,20,1,20,17,10,0,0,0,20,17,4,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
4,44,1,44,44,44,0,0,0,44,44,11,0,0,0,FALSE
2,50,1,50,50,50,0,0,0,50,50,25,0,0,0,FALSE
4,18,1,18,18,18,0,0,0,18,18,4,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
7,94,2,94,94,94,0,0,0,94,94,13,1,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
6,11,1,11,11,11,0,0,0,11,11,1,0,0,0,FALSE
6,99,1,99,88,49,0,0,0,99,88,16,0,0,0,FALSE
6,41,1,41,41,41,0,0,0,41,41,6,1,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
2,5,1,5,5,5,0,0,0,5,5,2,0,0,0,FALSE
4,20,1,20,20,20,0,0,0,20,20,5,0,0,0,FALSE
5,25,1,25,25,25,0,0,0,25,25,5,0,0,0,FALSE
6,60,1,60,36,30,0,0,0,60,36,10,2,1,0,FALSE
4,11,1,11,11,11,0,0,0,11,11,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
5,61,1,61,61,61,0,0,0,61,61,12,4,1,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,18,1,18,18,18,0,0,0,18,18,4,0,0,0,FALSE
5,14,1,14,14,14,0,0,0,14,14,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
4,106,1,106,106,106,0,0,0,106,106,26,0,0,0,TRUE
4,11,1,11,11,11,0,0,0,11,11,2,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
6,36,1,36,36,36,0,0,0,36,36,6,0,0,0,FALSE
6,36,1,36,36,36,0,0,0,36,36,6,0,0,0,FALSE
5,185,1,185,175,92,0,0,0,185,175,37,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
6,189,1,189,164,94,0,0,0,189,164,31,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
5,14,1,14,14,14,0,0,0,14,14,2,0,0,0,FALSE
4,122,1,122,122,122,0,0,0,122,122,30,1,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,14,1,14,14,14,0,0,0,14,14,2,0,0,0,FALSE
1,16,1,16,16,16,0,0,0,16,16,16,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
4,125,1,125,125,125,0,0,0,125,125,31,1,0,0,FALSE
5,13,1,13,13,13,0,0,0,13,13,2,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
6,68,2,84,80,42,16,16,16,68,80,11,0,0,0,TRUE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
5,98,1,98,98,98,0,0,0,98,98,19,0,0,0,TRUE
4,5,1,5,5,5,0,0,0,5,5,1,0,0,0,FALSE
5,14,1,14,14,14,0,0,0,14,14,2,0,0,0,FALSE
6,40,2,40,40,40,0,0,0,40,40,6,0,0,0,FALSE
5,42,1,42,42,42,0,0,0,42,42,8,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,19,1,19,16,9,0,0,0,19,16,3,0,0,0,FALSE
5,5,1,5,5,5,0,0,0,5,5,1,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,9,1,9,9,9,0,0,0,9,9,2,0,0,0,FALSE
2,40,1,40,40,40,0,0,0,40,40,20,0,0,0,FALSE
4,40,1,40,40,40,0,0,0,40,40,10,0,0,0,FALSE
5,98,1,98,98,98,0,0,0,98,98,19,0,0,0,FALSE
6,25,1,25,23,12,0,0,0,25,23,4,0,0,0,FALSE
5,43,1,43,43,43,0,0,0,43,43,8,1,0,0,FALSE
5,599,1,599,599,599,0,0,0,599,599,119,1,0,0,TRUE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
3,292,1,292,272,146,0,0,0,292,272,97,9,2,0,FALSE
5,13,1,13,13,13,0,0,0,13,13,2,0,0,0,FALSE
6,54,1,54,54,54,0,0,0,54,54,9,1,0,0,FALSE
5,255,1,255,234,127,0,0,0,255,234,51,4,0,0,FALSE
1,25,1,25,25,25,0,0,0,25,25,25,0,0,0,FALSE
6,14,1,14,14,14,0,0,0,14,14,2,0,0,0,FALSE
5,107,1,107,107,107,0,0,0,107,107,21,1,0,0,FALSE
5,82,1,82,82,82,0,0,0,82,82,16,0,0,0,TRUE
5,98,1,98,98,98,0,0,0,98,98,19,1,0,0,FALSE
6,24,1,24,24,24,0,0,0,24,24,4,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
8,288,1,288,255,96,0,0,0,288,255,36,4,2,0,FALSE
5,57,1,57,57,57,0,0,0,57,57,11,0,0,0,FALSE
5,18,1,18,18,18,0,0,0,18,18,3,0,0,0,FALSE
6,107,1,107,107,107,0,0,0,107,107,17,1,0,0,FALSE
5,38,1,38,38,38,0,0,0,38,38,7,0,0,0,FALSE
4,18,1,18,18,18,0,0,0,18,18,4,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,17,1,17,14,8,0,0,0,17,14,3,0,0,0,FALSE
1,139,1,139,139,139,0,0,0,139,139,139,3,1,0,FALSE
5,34,1,34,34,34,0,0,0,34,34,6,0,0,0,TRUE
6,209,1,237,237,237,28,28,28,209,237,34,4,1,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
5,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
5,52,1,52,52,52,0,0,0,52,52,10,0,0,0,FALSE
2,9,1,9,9,9,0,0,0,9,9,4,0,0,0,FALSE
5,30,1,30,30,30,0,0,0,30,30,6,0,0,0,FALSE
6,56,1,56,38,28,0,0,0,56,38,9,1,0,0,FALSE
5,78,1,78,78,78,0,0,0,78,78,15,2,0,0,FALSE
5,127,1,127,127,127,0,0,0,127,127,25,1,0,0,FALSE
4,154,1,154,154,154,0,0,0,154,154,38,0,0,0,TRUE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,14,1,14,14,14,0,0,0,14,14,2,0,0,0,FALSE
4,56,1,56,56,56,0,0,0,56,56,14,0,0,0,FALSE
4,111,1,111,111,111,0,0,0,111,111,27,1,0,0,FALSE
4,30,1,30,30,30,0,0,0,30,30,7,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
7,330,1,330,297,110,0,0,0,330,297,47,3,1,0,FALSE
4,100,1,100,100,100,0,0,0,100,100,25,0,0,0,FALSE
2,174,1,174,174,174,0,0,0,174,174,87,2,0,0,FALSE
4,13,1,13,13,13,0,0,0,13,13,3,0,0,0,FALSE
5,110,1,110,110,110,0,0,0,110,110,22,3,0,0,TRUE
4,40,1,40,40,40,0,0,0,40,40,10,0,0,0,FALSE
5,42,1,42,42,42,0,0,0,42,42,8,0,0,0,FALSE
9,712,2,737,688,245,25,25,25,712,688,79,13,4,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
6,692,1,692,512,230,0,0,0,692,512,115,39,19,0,FALSE
4,107,1,107,107,107,0,0,0,107,107,26,1,0,0,FALSE
6,87,1,87,87,87,0,0,0,87,87,14,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,35,1,35,35,35,0,0,0,35,35,8,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
6,25,2,25,25,25,0,0,0,25,25,4,1,0,0,FALSE
5,172,1,172,159,86,0,0,0,172,159,34,5,2,0,FALSE
4,35,1,35,35,35,0,0,0,35,35,8,0,0,0,FALSE
5,82,1,82,82,82,0,0,0,82,82,16,0,0,0,FALSE
5,165,1,165,165,165,0,0,0,165,165,33,12,6,0,FALSE
4,19,1,19,19,19,0,0,0,19,19,4,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,82,1,82,82,82,0,0,0,82,82,16,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,58,1,58,58,58,0,0,0,58,58,14,0,0,0,TRUE
4,23,1,23,23,23,0,0,0,23,23,5,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,21,1,21,21,21,0,0,0,21,21,5,1,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
7,113,2,134,134,134,21,21,21,113,134,16,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
5,70,1,70,70,70,0,0,0,70,70,14,0,0,0,TRUE
4,50,1,50,50,50,0,0,0,50,50,12,1,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,29,1,29,29,29,0,0,0,29,29,7,0,0,0,FALSE
4,35,1,35,35,35,0,0,0,35,35,8,0,0,0,FALSE
6,104,1,104,82,52,0,0,0,104,82,17,0,0,0,FALSE
4,33,1,33,33,33,0,0,0,33,33,8,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,35,1,35,35,35,0,0,0,35,35,8,0,0,0,FALSE
4,29,1,29,29,29,0,0,0,29,29,7,0,0,0,FALSE
5,228,1,228,228,228,0,0,0,228,228,45,1,0,0,TRUE
5,48,1,48,48,48,0,0,0,48,48,9,0,0,0,FALSE
4,20,1,20,20,20,0,0,0,20,20,5,0,0,0,FALSE
5,30,1,30,30,30,0,0,0,30,30,6,0,0,0,FALSE
2,20,1,20,20,20,0,0,0,20,20,10,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,32,1,32,32,32,0,0,0,32,32,8,0,0,0,FALSE
5,65,1,65,65,65,0,0,0,65,65,13,0,0,0,FALSE
5,33,1,33,33,33,0,0,0,33,33,6,0,0,0,FALSE
4,70,1,70,70,70,0,0,0,70,70,17,2,1,0,FALSE
5,74,1,74,74,74,0,0,0,74,74,14,1,0,0,FALSE
4,77,1,77,77,77,0,0,0,77,77,19,1,0,0,TRUE
5,20,1,20,20,20,0,0,0,20,20,4,0,0,0,FALSE
5,211,1,211,211,211,0,0,0,211,211,42,4,0,0,FALSE
4,33,1,33,33,33,0,0,0,33,33,8,0,0,0,FALSE
5,33,1,33,33,33,0,0,0,33,33,6,0,0,0,FALSE
5,10,1,11,11,11,1,1,1,10,11,2,0,0,0,FALSE
4,35,1,35,35,35,0,0,0,35,35,8,0,0,0,FALSE
5,98,1,98,98,98,0,0,0,98,98,19,0,0,0,FALSE
5,159,1,159,159,159,0,0,0,159,159,31,3,0,0,FALSE
4,32,1,32,32,32,0,0,0,32,32,8,0,0,0,FALSE
5,86,1,86,86,86,0,0,0,86,86,17,1,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
5,76,1,76,76,76,0,0,0,76,76,15,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
5,138,1,138,138,138,0,0,0,138,138,27,1,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,76,1,76,76,76,0,0,0,76,76,19,0,0,0,FALSE
5,78,1,78,78,78,0,0,0,78,78,15,0,0,0,FALSE
4,54,1,54,54,54,0,0,0,54,54,13,0,0,0,FALSE
5,28,1,28,28,28,0,0,0,28,28,5,0,0,0,FALSE
5,14,1,14,14,14,0,0,0,14,14,2,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,38,1,38,38,38,0,0,0,38,38,9,0,0,0,FALSE
4,114,1,114,114,114,0,0,0,114,114,28,1,0,0,TRUE
4,32,1,32,32,32,0,0,0,32,32,8,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,32,1,32,32,32,0,0,0,32,32,8,0,0,0,FALSE
5,18,1,18,18,18,0,0,0,18,18,3,0,0,0,FALSE
5,48,1,48,48,48,0,0,0,48,48,9,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,48,1,48,48,48,0,0,0,48,48,12,0,0,0,FALSE
4,62,1,62,62,62,0,0,0,62,62,15,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,26,1,26,26,26,0,0,0,26,26,6,0,0,0,FALSE
4,32,1,32,32,32,0,0,0,32,32,8,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,82,1,82,82,82,0,0,0,82,82,20,0,0,0,FALSE
5,126,1,126,126,126,0,0,0,126,126,25,0,0,0,FALSE
5,14,1,14,14,14,0,0,0,14,14,2,0,0,0,FALSE
5,161,1,161,161,161,0,0,0,161,161,32,0,0,0,FALSE
5,188,1,188,188,188,0,0,0,188,188,37,1,0,0,FALSE
4,40,1,40,40,40,0,0,0,40,40,10,0,0,0,FALSE
4,31,1,31,31,31,0,0,0,31,31,7,0,0,0,FALSE
4,20,1,20,20,20,0,0,0,20,20,5,0,0,0,FALSE
9,671,2,696,648,232,25,25,25,671,648,74,8,2,0,FALSE
5,50,1,50,50,50,0,0,0,50,50,10,0,0,0,FALSE
5,123,1,123,123,123,0,0,0,123,123,24,0,0,0,FALSE
5,42,1,42,42,42,0,0,0,42,42,8,0,0,0,FALSE
4,37,1,37,37,37,0,0,0,37,37,9,0,0,0,FALSE
4,32,1,32,32,32,0,0,0,32,32,8,0,0,0,FALSE
5,79,1,79,79,79,0,0,0,79,79,15,0,0,0,FALSE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
4,29,1,29,29,29,0,0,0,29,29,7,0,0,0,FALSE
5,391,1,391,391,391,0,0,0,391,391,78,4,1,0,FALSE
5,614,1,614,614,614,0,0,0,614,614,122,20,9,0,FALSE
5,31,1,31,31,31,0,0,0,31,31,6,0,0,0,FALSE
5,79,1,79,79,79,0,0,0,79,79,15,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
7,384,1,384,307,128,0,0,0,384,307,54,2,0,0,TRUE
4,51,1,51,51,51,0,0,0,51,51,12,0,0,0,FALSE
5,36,1,36,36,36,0,0,0,36,36,7,0,0,0,FALSE
4,54,1,54,54,54,0,0,0,54,54,13,0,0,0,FALSE
4,56,1,56,56,56,0,0,0,56,56,14,2,1,0,FALSE
4,89,1,89,89,89,0,0,0,89,89,22,7,1,0,FALSE
4,62,1,62,62,62,0,0,0,62,62,15,2,1,0,TRUE
5,32,1,32,32,32,0,0,0,32,32,6,0,0,0,FALSE
5,33,1,33,33,33,0,0,0,33,33,6,0,0,0,FALSE
5,36,1,36,36,36,0,0,0,36,36,7,0,0,0,FALSE
4,37,1,37,37,37,0,0,0,37,37,9,0,0,0,FALSE
4,128,1,128,128,128,0,0,0,128,128,32,0,0,0,FALSE
4,24,1,24,24,24,0,0,0,24,24,6,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,29,1,29,29,29,0,0,0,29,29,7,0,0,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,44,1,44,44,44,0,0,0,44,44,8,0,0,0,TRUE
4,26,1,26,26,26,0,0,0,26,26,6,0,0,0,FALSE
5,61,1,61,61,61,0,0,0,61,61,12,0,0,0,FALSE
4,19,1,19,19,19,0,0,0,19,19,4,0,0,0,FALSE
5,355,1,355,355,355,0,0,0,355,355,71,3,0,0,FALSE
4,70,1,70,70,70,0,0,0,70,70,17,2,1,0,FALSE
4,28,1,28,28,28,0,0,0,28,28,7,0,0,0,FALSE
7,472,1,472,365,157,0,0,0,472,365,67,16,6,0,FALSE
5,86,1,86,86,86,0,0,0,86,86,17,1,0,0,FALSE
4,55,1,55,55,55,0,0,0,55,55,13,1,0,0,FALSE
4,32,1,32,32,32,0,0,0,32,32,8,0,0,0,FALSE
4,5,1,5,5,5,0,0,0,5,5,1,0,0,0,FALSE
5,80,1,80,80,80,0,0,0,80,80,16,0,0,0,FALSE
4,40,1,40,40,40,0,0,0,40,40,10,2,0,0,FALSE
4,20,1,20,20,20,0,0,0,20,20,5,0,0,0,FALSE
5,58,1,58,58,58,0,0,0,58,58,11,1,0,0,FALSE
4,10,1,10,10,10,0,0,0,10,10,2,0,0,0,FALSE
5,37,1,37,37,37,0,0,0,37,37,7,0,0,0,FALSE
5,124,1,124,124,124,0,0,0,124,124,24,1,0,0,FALSE
4,32,1,32,32,32,0,0,0,32,32,8,0,0,0,FALSE
